fid,id,left,top,right,bottom,row_index,col_index,ALS_30m_0mean
33293,33293,337663.875535156,6538105.8492533,337693.875535156,6538075.8492533,126,103,3.3080086224609
33294,33294,337663.875535156,6538075.8492533,337693.875535156,6538045.8492533,127,103,4.1841913804743
33295,33295,337663.875535156,6538045.8492533,337693.875535156,6538015.8492533,128,103,2.16713087100122
33296,33296,337663.875535156,6538015.8492533,337693.875535156,6537985.8492533,129,103,2.89406481789218
33297,33297,337663.875535156,6537985.8492533,337693.875535156,6537955.8492533,130,103,3.05787992444303
33298,33298,337663.875535156,6537955.8492533,337693.875535156,6537925.8492533,131,103,2.07361179466049
33265,33265,337663.875535156,6538945.8492533,337693.875535156,6538915.8492533,98,103,0.802744957788123
33266,33266,337663.875535156,6538915.8492533,337693.875535156,6538885.8492533,99,103,1.02564084316293
33267,33267,337663.875535156,6538885.8492533,337693.875535156,6538855.8492533,100,103,1.45594350460503
33268,33268,337663.875535156,6538855.8492533,337693.875535156,6538825.8492533,101,103,1.3408491299053
33269,33269,337663.875535156,6538825.8492533,337693.875535156,6538795.8492533,102,103,1.54890474971798
33270,33270,337663.875535156,6538795.8492533,337693.875535156,6538765.8492533,103,103,1.37965601174368
33271,33271,337663.875535156,6538765.8492533,337693.875535156,6538735.8492533,104,103,1.33250939180454
33272,33272,337663.875535156,6538735.8492533,337693.875535156,6538705.8492533,105,103,2.82040079553922
33273,33273,337663.875535156,6538705.8492533,337693.875535156,6538675.8492533,106,103,2.21797707431846
33274,33274,337663.875535156,6538675.8492533,337693.875535156,6538645.8492533,107,103,2.75039294719696
33275,33275,337663.875535156,6538645.8492533,337693.875535156,6538615.8492533,108,103,2.5667957912551
33276,33276,337663.875535156,6538615.8492533,337693.875535156,6538585.8492533,109,103,2.37848254375988
33277,33277,337663.875535156,6538585.8492533,337693.875535156,6538555.8492533,110,103,2.75085114022096
33278,33278,337663.875535156,6538555.8492533,337693.875535156,6538525.8492533,111,103,2.10610245042377
33279,33279,337663.875535156,6538525.8492533,337693.875535156,6538495.8492533,112,103,1.55009595533212
33280,33280,337663.875535156,6538495.8492533,337693.875535156,6538465.8492533,113,103,1.88152917514245
33281,33281,337663.875535156,6538465.8492533,337693.875535156,6538435.8492533,114,103,1.54347972429461
33249,33249,337663.875535156,6539425.8492533,337693.875535156,6539395.8492533,82,103,0.174430914689057
33250,33250,337663.875535156,6539395.8492533,337693.875535156,6539365.8492533,83,103,0.229295925293894
33251,33251,337663.875535156,6539365.8492533,337693.875535156,6539335.8492533,84,103,0.633847568987144
33252,33252,337663.875535156,6539335.8492533,337693.875535156,6539305.8492533,85,103,2.1386785743965
33253,33253,337663.875535156,6539305.8492533,337693.875535156,6539275.8492533,86,103,3.8100050656663
33254,33254,337663.875535156,6539275.8492533,337693.875535156,6539245.8492533,87,103,2.85909543673197
33255,33255,337663.875535156,6539245.8492533,337693.875535156,6539215.8492533,88,103,2.63470757729477
33256,33256,337663.875535156,6539215.8492533,337693.875535156,6539185.8492533,89,103,3.40254059493542
33257,33257,337663.875535156,6539185.8492533,337693.875535156,6539155.8492533,90,103,3.04079258673721
33258,33258,337663.875535156,6539155.8492533,337693.875535156,6539125.8492533,91,103,3.34293862299787
33259,33259,337663.875535156,6539125.8492533,337693.875535156,6539095.8492533,92,103,4.6952268054088
33260,33260,337663.875535156,6539095.8492533,337693.875535156,6539065.8492533,93,103,2.51793040196101
33261,33261,337663.875535156,6539065.8492533,337693.875535156,6539035.8492533,94,103,0.985291933533218
33262,33262,337663.875535156,6539035.8492533,337693.875535156,6539005.8492533,95,103,2.58217991544969
33263,33263,337663.875535156,6539005.8492533,337693.875535156,6538975.8492533,96,103,2.02022484486302
33264,33264,337663.875535156,6538975.8492533,337693.875535156,6538945.8492533,97,103,0.808358864809076
32967,32967,337633.875535156,6538225.8492533,337663.875535156,6538195.8492533,122,102,5.62123456815879
32968,32968,337633.875535156,6538195.8492533,337663.875535156,6538165.8492533,123,102,4.60385292967161
32969,32969,337633.875535156,6538165.8492533,337663.875535156,6538135.8492533,124,102,6.21531708783574
32970,32970,337633.875535156,6538135.8492533,337663.875535156,6538105.8492533,125,102,4.64317201587889
32971,32971,337633.875535156,6538105.8492533,337663.875535156,6538075.8492533,126,102,2.97472377455897
32972,32972,337633.875535156,6538075.8492533,337663.875535156,6538045.8492533,127,102,4.09129483593835
32973,32973,337633.875535156,6538045.8492533,337663.875535156,6538015.8492533,128,102,2.45911187402904
32974,32974,337633.875535156,6538015.8492533,337663.875535156,6537985.8492533,129,102,1.68568542608784
32975,32975,337633.875535156,6537985.8492533,337663.875535156,6537955.8492533,130,102,3.11546382602718
32976,32976,337633.875535156,6537955.8492533,337663.875535156,6537925.8492533,131,102,1.30728708808621
32977,32977,337633.875535156,6537925.8492533,337663.875535156,6537895.8492533,132,102,1.24372380102674
32978,32978,337633.875535156,6537895.8492533,337663.875535156,6537865.8492533,133,102,1.0910359242724
32979,32979,337633.875535156,6537865.8492533,337663.875535156,6537835.8492533,134,102,1.13793194508011
32980,32980,337633.875535156,6537835.8492533,337663.875535156,6537805.8492533,135,102,2.4028214417634
32981,32981,337633.875535156,6537805.8492533,337663.875535156,6537775.8492533,136,102,1.8271264239773
32982,32982,337633.875535156,6537775.8492533,337663.875535156,6537745.8492533,137,102,2.08273757319165
32642,32642,337603.875535156,6538315.8492533,337633.875535156,6538285.8492533,119,101,1.92897619810693
32643,32643,337603.875535156,6538285.8492533,337633.875535156,6538255.8492533,120,101,2.81848480212306
32644,32644,337603.875535156,6538255.8492533,337633.875535156,6538225.8492533,121,101,2.86517480116511
32645,32645,337603.875535156,6538225.8492533,337633.875535156,6538195.8492533,122,101,3.64132472882668
32646,32646,337603.875535156,6538195.8492533,337633.875535156,6538165.8492533,123,101,2.04493125079407
32647,32647,337603.875535156,6538165.8492533,337633.875535156,6538135.8492533,124,101,2.84613225825959
32648,32648,337603.875535156,6538135.8492533,337633.875535156,6538105.8492533,125,101,2.6996819015344
32649,32649,337603.875535156,6538105.8492533,337633.875535156,6538075.8492533,126,101,2.67232727696658
32650,32650,337603.875535156,6538075.8492533,337633.875535156,6538045.8492533,127,101,3.78298891740773
32651,32651,337603.875535156,6538045.8492533,337633.875535156,6538015.8492533,128,101,3.1848926024466
32652,32652,337603.875535156,6538015.8492533,337633.875535156,6537985.8492533,129,101,2.77502676983212
32653,32653,337603.875535156,6537985.8492533,337633.875535156,6537955.8492533,130,101,3.79970419118207
32654,32654,337603.875535156,6537955.8492533,337633.875535156,6537925.8492533,131,101,1.27015166380321
32655,32655,337603.875535156,6537925.8492533,337633.875535156,6537895.8492533,132,101,2.80067783985621
32656,32656,337603.875535156,6537895.8492533,337633.875535156,6537865.8492533,133,101,2.24547645506334
32657,32657,337603.875535156,6537865.8492533,337633.875535156,6537835.8492533,134,101,0.88862205856908
32950,32950,337633.875535156,6538735.8492533,337663.875535156,6538705.8492533,105,102,2.56546839962403
32951,32951,337633.875535156,6538705.8492533,337663.875535156,6538675.8492533,106,102,4.65098857124647
32952,32952,337633.875535156,6538675.8492533,337663.875535156,6538645.8492533,107,102,5.46866032898426
32953,32953,337633.875535156,6538645.8492533,337663.875535156,6538615.8492533,108,102,2.32783336920871
32954,32954,337633.875535156,6538615.8492533,337663.875535156,6538585.8492533,109,102,2.96978154189057
32955,32955,337633.875535156,6538585.8492533,337663.875535156,6538555.8492533,110,102,2.31185693409708
32956,32956,337633.875535156,6538555.8492533,337663.875535156,6538525.8492533,111,102,1.6452994475762
32957,32957,337633.875535156,6538525.8492533,337663.875535156,6538495.8492533,112,102,2.24939343525304
32958,32958,337633.875535156,6538495.8492533,337663.875535156,6538465.8492533,113,102,1.52092215097613
32959,32959,337633.875535156,6538465.8492533,337663.875535156,6538435.8492533,114,102,1.44539000170098
32960,32960,337633.875535156,6538435.8492533,337663.875535156,6538405.8492533,115,102,0.996068187157313
32961,32961,337633.875535156,6538405.8492533,337663.875535156,6538375.8492533,116,102,1.07293621551659
32962,32962,337633.875535156,6538375.8492533,337663.875535156,6538345.8492533,117,102,0.909585282239649
32963,32963,337633.875535156,6538345.8492533,337663.875535156,6538315.8492533,118,102,1.62197759360075
32964,32964,337633.875535156,6538315.8492533,337663.875535156,6538285.8492533,119,102,2.1117694627742
32965,32965,337633.875535156,6538285.8492533,337663.875535156,6538255.8492533,120,102,3.36553633603785
32966,32966,337633.875535156,6538255.8492533,337663.875535156,6538225.8492533,121,102,4.44160084909863
32625,32625,337603.875535156,6538825.8492533,337633.875535156,6538795.8492533,102,101,1.91559358388185
32626,32626,337603.875535156,6538795.8492533,337633.875535156,6538765.8492533,103,101,1.66620081141591
32627,32627,337603.875535156,6538765.8492533,337633.875535156,6538735.8492533,104,101,1.75299721504251
32628,32628,337603.875535156,6538735.8492533,337633.875535156,6538705.8492533,105,101,2.1187313522564
32629,32629,337603.875535156,6538705.8492533,337633.875535156,6538675.8492533,106,101,2.52326728671789
32630,32630,337603.875535156,6538675.8492533,337633.875535156,6538645.8492533,107,101,2.99490561796559
32631,32631,337603.875535156,6538645.8492533,337633.875535156,6538615.8492533,108,101,2.7569215883149
32632,32632,337603.875535156,6538615.8492533,337633.875535156,6538585.8492533,109,101,2.44765110492706
32633,32633,337603.875535156,6538585.8492533,337633.875535156,6538555.8492533,110,101,3.39909524788459
32634,32634,337603.875535156,6538555.8492533,337633.875535156,6538525.8492533,111,101,2.17664555920495
32635,32635,337603.875535156,6538525.8492533,337633.875535156,6538495.8492533,112,101,1.32737686561214
32636,32636,337603.875535156,6538495.8492533,337633.875535156,6538465.8492533,113,101,1.36572254343343
32637,32637,337603.875535156,6538465.8492533,337633.875535156,6538435.8492533,114,101,1.99466416710101
32638,32638,337603.875535156,6538435.8492533,337633.875535156,6538405.8492533,115,101,1.16609760097566
32639,32639,337603.875535156,6538405.8492533,337633.875535156,6538375.8492533,116,101,1.05060881109664
32640,32640,337603.875535156,6538375.8492533,337633.875535156,6538345.8492533,117,101,1.26080786373174
32641,32641,337603.875535156,6538345.8492533,337633.875535156,6538315.8492533,118,101,1.90704069584608
32933,32933,337633.875535156,6539245.8492533,337663.875535156,6539215.8492533,88,102,2.81806252506044
32934,32934,337633.875535156,6539215.8492533,337663.875535156,6539185.8492533,89,102,3.18716837333308
32935,32935,337633.875535156,6539185.8492533,337663.875535156,6539155.8492533,90,102,1.83128635171387
32936,32936,337633.875535156,6539155.8492533,337663.875535156,6539125.8492533,91,102,1.37631914595763
32937,32937,337633.875535156,6539125.8492533,337663.875535156,6539095.8492533,92,102,2.54200671106577
32938,32938,337633.875535156,6539095.8492533,337663.875535156,6539065.8492533,93,102,1.47881354073269
32939,32939,337633.875535156,6539065.8492533,337663.875535156,6539035.8492533,94,102,0.470781095081733
32940,32940,337633.875535156,6539035.8492533,337663.875535156,6539005.8492533,95,102,0.704883903587858
32941,32941,337633.875535156,6539005.8492533,337663.875535156,6538975.8492533,96,102,0.430389578824656
32942,32942,337633.875535156,6538975.8492533,337663.875535156,6538945.8492533,97,102,0.90736637779408
32943,32943,337633.875535156,6538945.8492533,337663.875535156,6538915.8492533,98,102,1.23856487093286
32944,32944,337633.875535156,6538915.8492533,337663.875535156,6538885.8492533,99,102,0.502209010198712
32945,32945,337633.875535156,6538885.8492533,337663.875535156,6538855.8492533,100,102,0.661766962003377
32946,32946,337633.875535156,6538855.8492533,337663.875535156,6538825.8492533,101,102,0.984754023949305
32947,32947,337633.875535156,6538825.8492533,337663.875535156,6538795.8492533,102,102,1.01045950217379
32948,32948,337633.875535156,6538795.8492533,337663.875535156,6538765.8492533,103,102,1.25527061652806
32949,32949,337633.875535156,6538765.8492533,337663.875535156,6538735.8492533,104,102,1.82274991614951
32608,32608,337603.875535156,6539335.8492533,337633.875535156,6539305.8492533,85,101,2.44879866214262
32609,32609,337603.875535156,6539305.8492533,337633.875535156,6539275.8492533,86,101,3.00192873848809
32610,32610,337603.875535156,6539275.8492533,337633.875535156,6539245.8492533,87,101,2.37986970391538
32611,32611,337603.875535156,6539245.8492533,337633.875535156,6539215.8492533,88,101,2.92115929338667
32612,32612,337603.875535156,6539215.8492533,337633.875535156,6539185.8492533,89,101,3.6894584370984
32613,32613,337603.875535156,6539185.8492533,337633.875535156,6539155.8492533,90,101,1.01853623032984
32614,32614,337603.875535156,6539155.8492533,337633.875535156,6539125.8492533,91,101,2.32425567931599
32615,32615,337603.875535156,6539125.8492533,337633.875535156,6539095.8492533,92,101,1.33129522057043
32616,32616,337603.875535156,6539095.8492533,337633.875535156,6539065.8492533,93,101,0.929364950727257
32617,32617,337603.875535156,6539065.8492533,337633.875535156,6539035.8492533,94,101,0.75824426934123
32618,32618,337603.875535156,6539035.8492533,337633.875535156,6539005.8492533,95,101,0.783032573232841
32619,32619,337603.875535156,6539005.8492533,337633.875535156,6538975.8492533,96,101,0.183621689510635
32620,32620,337603.875535156,6538975.8492533,337633.875535156,6538945.8492533,97,101,0.397596865639918
32621,32621,337603.875535156,6538945.8492533,337633.875535156,6538915.8492533,98,101,0.221464615954707
32622,32622,337603.875535156,6538915.8492533,337633.875535156,6538885.8492533,99,101,0.560033635050058
32623,32623,337603.875535156,6538885.8492533,337633.875535156,6538855.8492533,100,101,0.538120068630411
32624,32624,337603.875535156,6538855.8492533,337633.875535156,6538825.8492533,101,101,0.974533692234092
32927,32927,337633.875535156,6539425.8492533,337663.875535156,6539395.8492533,82,102,1.16695885589248
32928,32928,337633.875535156,6539395.8492533,337663.875535156,6539365.8492533,83,102,0.426033310211367
32929,32929,337633.875535156,6539365.8492533,337663.875535156,6539335.8492533,84,102,0.903521611301435
32930,32930,337633.875535156,6539335.8492533,337663.875535156,6539305.8492533,85,102,2.89403014712863
32931,32931,337633.875535156,6539305.8492533,337663.875535156,6539275.8492533,86,102,3.67799808349874
32932,32932,337633.875535156,6539275.8492533,337663.875535156,6539245.8492533,87,102,3.51159954965115
32605,32605,337603.875535156,6539425.8492533,337633.875535156,6539395.8492533,82,101,0.854263022636912
32606,32606,337603.875535156,6539395.8492533,337633.875535156,6539365.8492533,83,101,0.494856146247023
32607,32607,337603.875535156,6539365.8492533,337633.875535156,6539335.8492533,84,101,1.30328119494849
34592,34592,337783.875535156,6537775.8492533,337813.875535156,6537745.8492533,137,107,5.98358995583322
