ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP.0492,277.51712,22.2671241,273.68,4.94,23.0,1.0,4,8.03601074,0.0,0.0,0.0,0.0,0.0,-44.40926742553711,-19.750537872314453,260.04193115234375,-31.300572748568953,145.30528528099794,260.0421163123101
AM2_Mt_Grenfell_NP.0117,274.929291,25.484356299999998,271.07,5.28,26.0,0.0,4,7.40582275,0.0,0.0,0.0,0.0,0.0,-48.865047454833984,-13.080168724060059,260.0339660644531,-31.3005125894953,145.3052384804857,260.0341665390879
AM2_Mt_Grenfell_NP.0318,274.650024,18.106651300000003,274.27,8.76,19.0,1.0,4,6.7225647,0.0,0.0,0.0,0.0,0.0,24.921112060546875,-17.389854431152344,262.1808166503906,-31.300551458504497,145.30601348552355,262.18088909238577
AM2_Mt_Grenfell_NP.0184,270.493896,16.9601977,268.8,8.56,17.0,1.0,4,7.93865967,0.0,0.0,0.0,0.0,0.0,-53.761932373046875,-28.616077423095703,259.9790954589844,-31.300652704930407,145.30518704573942,259.9793862765655
AM2_Mt_Grenfell_NP.0139,267.819702,19.0693468,266.97,3.05,19.0,0.0,4,10.164032,0.0,0.0,0.0,0.0,0.0,-23.640336990356445,19.680822372436523,261.0169372558594,-31.30021712463803,145.30550342634157,261.01701151020825
AM2_Mt_Grenfell_NP.0104,224.240372,24.3017957,225.28,24.88,24.0,1.0,4,5.49481201,0.0,0.0,0.0,0.0,0.0,-9.918990135192871,54.40559387207031,262.37664794921875,-31.299903948310938,145.30564754693253,262.3768886150792
AM2_Mt_Grenfell_NP.0181,222.333038,18.6807513,224.01,2.47,19.0,1.0,4,7.85418701,0.0,0.0,0.0,0.0,0.0,-40.21546936035156,44.649227142333984,260.95281982421875,-31.299991938513166,145.30532933278536,260.95310338865966
AM2_Mt_Grenfell_NP.0543,222.149689,20.1170534,222.94,3.06,21.0,1.0,4,6.47607422,0.0,0.0,0.0,0.0,0.0,57.85266876220703,-2.6700000762939453,263.5280456542969,-31.30041870157452,145.3063593776455,263.52830834314227
AM2_Mt_Grenfell_NP.0539,212.594818,21.004146300000002,213.03,5.11,21.0,0.0,4,7.54443359,0.0,0.0,0.0,0.0,0.0,-39.00414276123047,-8.975738525390625,260.47265625,-31.3004755727218,145.3053420536296,260.47278173826635
AM2_Mt_Grenfell_NP.0287,211.713058,21.2105185,211.2,12.51,22.0,1.0,4,7.11578369,0.0,0.0,0.0,0.0,0.0,-52.01908493041992,-7.515058517456055,259.90643310546875,-31.300462398601713,145.3052053526698,259.9066494796425
AM2_Mt_Grenfell_NP.0218,209.403717,16.7432427,204.8,5.82,16.0,0.0,4,6.23336792,0.0,0.0,0.0,0.0,0.0,-55.86781692504883,-28.325265884399414,259.6967468261719,-31.30065008206412,145.3051649267641,259.69705442059785
AM2_Mt_Grenfell_NP.0143,197.418518,28.204497699999997,195.66,12.67,19.0,11.0,4,6.03173828,0.0,0.0,0.0,0.0,0.0,36.03367614746094,-64.98619079589844,261.7467346191406,-31.300980721145866,145.3061302068995,261.7471686946228
AM2_Mt_Grenfell_NP.0564,196.110428,17.2216162,196.54,1.8,17.0,0.0,4,8.1836853,0.0,0.0,0.0,0.0,0.0,15.49617862701416,-11.818490028381348,261.9177551269531,-31.300501211525997,145.30591449165837,261.91778492648154
AM2_Mt_Grenfell_NP.0510,185.844681,18.5298607,184.01,2.27,18.0,1.0,4,6.79644775,0.0,0.0,0.0,0.0,0.0,39.18992233276367,11.271431922912598,263.0025634765625,-31.300292967066934,145.30616335527753,263.0026937611401
AM2_Mt_Grenfell_NP.0123,184.295929,16.086261,184.67,0.83,16.0,0.0,4,7.33004761,0.0,0.0,0.0,0.0,0.0,40.91321563720703,-6.60684871673584,262.9707946777344,-31.300454208030242,145.3061814563875,262.97092921100557
AM2_Mt_Grenfell_NP.0078,182.598602,19.8087215,186.8,7.69,18.0,4.0,4,7.1072998,0.0,0.0,0.0,0.0,0.0,-45.95361328125,-54.819034576416016,259.83038330078125,-31.300889025168242,145.30526905848842,259.8307852046564
AM2_Mt_Grenfell_NP.0558,182.364136,17.5363019,183.14,5.78,18.0,0.0,4,9.02328491,0.0,0.0,0.0,0.0,0.0,15.286839485168457,-11.079398155212402,261.89886474609375,-31.300494545790357,145.30591229287722,261.8988927109167
AM2_Mt_Grenfell_NP.0082,178.468857,18.605169699999998,179.3,3.79,18.0,2.0,4,6.98956299,0.0,0.0,0.0,0.0,0.0,-55.22225570678711,-27.519344329833984,259.9251708984375,-31.300642813619856,145.30517170742266,259.9254693342373
AM2_Mt_Grenfell_NP.0518,177.513489,13.8312772,176.76,4.88,14.000000000000002,0.0,4,6.50820923,0.0,0.0,0.0,0.0,0.0,34.085750579833984,-29.808311462402344,262.39886474609375,-31.300663458121022,145.30610974574037,262.39902567118406
AM2_Mt_Grenfell_NP.0527,174.203217,15.6219259,171.41,6.12,16.0,0.0,4,5.61013794,0.0,0.0,0.0,0.0,0.0,-40.595584869384766,43.9732666015625,260.90362548828125,-31.2999980348667,145.30532534027466,260.9039067449048
AM2_Mt_Grenfell_NP.0536,174.098099,20.578196600000002,174.48,3.69,21.0,0.0,4,7.58944702,0.0,0.0,0.0,0.0,0.0,-44.933658599853516,-20.076797485351562,260.1871032714844,-31.300575691023194,145.30527977310402,260.18729312345386
AM2_Mt_Grenfell_NP.0561,173.393234,19.5520073,166.56,9.56,18.0,1.0,4,4.90670776,0.0,0.0,0.0,0.0,0.0,-20.95142936706543,-29.889068603515625,260.9031982421875,-31.30066418682922,145.30553166785933,260.9033029321581
AM2_Mt_Grenfell_NP.0133,170.08609,18.964304000000002,171.58,4.32,20.0,1.0,4,7.45941162,0.0,0.0,0.0,0.0,0.0,61.21715545654297,-34.606197357177734,263.20733642578125,-31.300706728249416,145.3063947181045,263.2077241828665
AM2_Mt_Grenfell_NP.0194,170.043121,15.0483549,169.9,5.13,16.0,1.0,4,6.46746826,0.0,0.0,0.0,0.0,0.0,8.102023124694824,54.1093864440918,262.6351013183594,-31.29990661978724,145.30583682742687,262.6353368908167
AM2_Mt_Grenfell_NP.0018,169.994781,27.8301001,165.29,14.21,21.0,4.0,4,3.05673218,0.0,0.0,0.0,0.0,0.0,43.90912628173828,-70.78166961669922,261.9932556152344,-31.301032989245012,145.3062129264694,261.99380092602223
AM2_Mt_Grenfell_NP.0077,167.64566,19.6585417,167.73,0.19,20.0,0.0,4,8.05050659,0.0,0.0,0.0,0.0,0.0,-43.71305465698242,-21.704021453857422,260.0779113769531,-31.300590366721618,145.30529259351596,260.078098106198
AM2_Mt_Grenfell_NP.0255,162.253769,17.654202899999998,160.44,3.42,18.0,0.0,4,6.97198486,0.0,0.0,0.0,0.0,0.0,-36.948760986328125,42.34126281738281,260.89251708984375,-31.300012753744046,145.30536364402408,260.8927651112899
AM2_Mt_Grenfell_NP.0272,162.224991,23.6527801,161.04,2.31,21.0,2.0,4,5.4029541,0.0,0.0,0.0,0.0,0.0,-18.617849349975586,42.089637756347656,261.72222900390625,-31.300015023593478,145.30555617976844,261.722395577468
AM2_Mt_Grenfell_NP.0058,161.414627,20.6631139,163.44,13.78,19.0,2.0,4,6.26693726,0.0,0.0,0.0,0.0,0.0,14.05880069732666,-56.489295959472656,261.2232360839844,-31.300904089674205,145.3058993949639,261.2235027104616
AM2_Mt_Grenfell_NP.0273,160.482361,16.484426,159.35,3.34,16.0,0.0,4,7.07757568,0.0,0.0,0.0,0.0,0.0,-54.28428649902344,-28.522123336791992,259.8979187011719,-31.300651857553955,145.30518155923852,259.8982135169208
AM2_Mt_Grenfell_NP.0425,155.500229,19.084005100000002,152.6,6.32,16.0,4.0,4,5.70675659,0.0,0.0,0.0,0.0,0.0,25.073030471801758,-73.25164794921875,261.33984375,-31.301055266165974,145.30601508261822,261.34031529631466
AM2_Mt_Grenfell_NP.0297,155.478088,19.0814212,159.03,5.27,19.0,1.0,4,5.32147217,0.0,0.0,0.0,0.0,0.0,68.30219268798828,13.753376960754395,264.1552734375,-31.300270581525847,145.30646913173862,264.1556536955759
AM2_Mt_Grenfell_NP.0197,155.004074,16.0893604,157.25,5.62,14.000000000000002,2.0,4,6.55487061,0.0,0.0,0.0,0.0,0.0,32.90505599975586,-28.412670135498047,262.2071533203125,-31.300650871122038,145.30609734439068,262.2073016567156
AM2_Mt_Grenfell_NP.0106,147.689941,6.99350312,142.29,23.41,8.0,1.0,4,6.21551514,0.0,0.0,0.0,0.0,0.0,23.503677368164062,-59.33324432373047,261.6999816894531,-31.30092973854941,145.30599859865382,261.7003020271659
AM2_Mt_Grenfell_NP.0144,140.70311,17.9546207,140.0,3.03,18.0,1.0,4,6.75863647,0.0,0.0,0.0,0.0,0.0,32.67735290527344,6.08948278427124,262.7597961425781,-31.300339702340704,145.30609495157543,262.7598826913163
AM2_Mt_Grenfell_NP.0148,138.706528,16.1978647,136.39,15.27,15.0,1.0,4,6.9519043,0.0,0.0,0.0,0.0,0.0,-31.021682739257812,69.76363372802734,261.5740661621094,-31.29976543641469,145.305425899004,261.57452458236367
AM2_Mt_Grenfell_NP.0199,135.151581,17.4933255,133.7,2.48,17.0,0.0,4,5.83621216,0.0,0.0,0.0,0.0,0.0,56.81822204589844,11.82528305053711,263.7322692871094,-31.300287971267796,145.30634851161903,263.73253312986344
AM2_Mt_Grenfell_NP.0242,133.538498,17.7029714,133.46,0.8,18.0,3.0,4,5.45251465,0.0,0.0,0.0,0.0,0.0,-43.024288177490234,-52.09168243408203,259.9364318847656,-31.30086442775977,145.30529982658888,259.93679042812437
AM2_Mt_Grenfell_NP.0112,131.224182,16.3380995,134.02,12.41,15.0,2.0,4,4.67388916,0.0,0.0,0.0,0.0,0.0,-37.56682205200195,42.310585021972656,261.1156921386719,-31.300013030415354,145.30535715233373,261.1159435622394
AM2_Mt_Grenfell_NP.0392,130.924408,17.667226499999998,130.2,2.8,18.0,0.0,4,6.55923462,0.0,0.0,0.0,0.0,0.0,11.923038482666016,57.18601989746094,262.593994140625,-31.29987887213934,145.30587696074312,262.5942626548931
AM2_Mt_Grenfell_NP.0216,125.781044,38.0423218,118.51,18.94,38.0,0.0,4,1.23010254,0.0,0.0,0.0,0.0,0.0,-9.169859886169434,59.26433563232422,262.1383056640625,-31.29986012816458,145.30565541532934,262.1385886799544
AM2_Mt_Grenfell_NP.0131,123.723923,13.7309447,122.99,2.02,14.000000000000002,0.0,4,8.87915039,0.0,0.0,0.0,0.0,0.0,18.18491554260254,-7.5501813888549805,262.07720947265625,-31.300462716365626,145.30594273242426,262.0772398589179
AM2_Mt_Grenfell_NP.0087,122.851402,12.7944648,120.82,4.34,13.0,1.0,4,6.1605835,0.0,0.0,0.0,0.0,0.0,-49.77549362182617,37.3116340637207,260.35009765625,-31.300058114579112,145.30522892024695,260.3504012674093
AM2_Mt_Grenfell_NP.0149,121.968346,11.450745900000001,101.96,36.24,10.0,2.0,4,4.63021851,0.0,0.0,0.0,0.0,0.0,-19.97198486328125,51.16803741455078,261.62060546875,-31.299933147075784,145.30554195700773,261.6208427688107
AM2_Mt_Grenfell_NP.0099,118.82058,9.70691815,118.3,4.63,8.0,1.0,4,4.82965088,0.0,0.0,0.0,0.0,0.0,58.66067123413086,-36.67411804199219,263.0727233886719,-31.300725378594027,145.3063678664391,263.0730987461284
AM2_Mt_Grenfell_NP.0330,114.756592,13.022667199999999,114.99,1.36,13.0,0.0,4,8.65930176,0.0,0.0,0.0,0.0,0.0,22.97178077697754,-22.211057662963867,261.975830078125,-31.300594940126807,145.30599301104837,261.97591023519635
AM2_Mt_Grenfell_NP.0085,113.996117,13.9546216,127.83,43.87,15.0,6.0,4,4.05218506,0.0,0.0,0.0,0.0,0.0,14.275626182556152,-55.45099639892578,261.58245849609375,-31.300894725403,145.30590167235286,261.58271645754576
AM2_Mt_Grenfell_NP.0294,113.979607,16.8051809,115.36,2.67,15.0,3.0,4,8.60284424,0.0,0.0,0.0,0.0,0.0,60.62904357910156,-9.865425109863281,263.2943420410156,-31.300483595684547,145.30638853941565,263.29463759064674
AM2_Mt_Grenfell_NP.0424,113.155197,7.3534295,114.74,1.99,7.000000000000001,0.0,4,4.44177246,0.0,0.0,0.0,0.0,0.0,20.58860969543457,13.157280921936035,262.42681884765625,-31.300275959397947,145.30596797890848,262.42686567176133
AM2_Mt_Grenfell_NP.0136,106.880867,12.6743734,107.07,2.74,13.0,0.0,4,7.67532349,0.0,0.0,0.0,0.0,0.0,-23.34732437133789,20.9447078704834,261.1961669921875,-31.300205725887693,145.30550650399454,261.1962442090735
AM2_Mt_Grenfell_NP.0021,105.004204,12.637502000000001,104.2,1.67,11.0,2.0,4,5.69787598,0.0,0.0,0.0,0.0,0.0,19.925323486328125,-56.65810012817383,261.5864562988281,-31.30090561197434,145.305961013592,261.5867400439456
AM2_Mt_Grenfell_NP.0384,97.5445709,14.093223199999999,97.47,0.96,14.000000000000002,0.0,4,8.67324829,0.0,0.0,0.0,0.0,0.0,16.892601013183594,-24.726791381835938,261.7684631347656,-31.30061762919444,145.30592915904742,261.7685336051509
AM2_Mt_Grenfell_NP.0075,97.3695374,16.1539599,96.25,11.94,16.0,1.0,4,4.9881897,0.0,0.0,0.0,0.0,0.0,-43.3553352355957,-21.884933471679688,260.2081298828125,-31.300591998344846,145.30529635078804,260.2083147922531
AM2_Mt_Grenfell_NP.0065,95.2063141,28.0492574,90.73,10.6,28.000000000000004,1.0,4,1.45605469,0.0,0.0,0.0,0.0,0.0,-23.432140350341797,20.184053421020508,261.07403564453125,-31.30021258609133,145.3055056131195,261.0741107109934
AM2_Mt_Grenfell_NP.0156,91.2992401,19.2584634,91.77,2.47,19.0,0.0,4,3.57266235,0.0,0.0,0.0,0.0,0.0,-16.956466674804688,-34.49692916870117,260.9326171875,-31.300705744376593,145.30557362850593,260.9327333662659
AM2_Mt_Grenfell_NP.0039,91.1314163,14.136853799999999,90.83,1.24,14.000000000000002,0.0,4,7.31982422,0.0,0.0,0.0,0.0,0.0,53.38151168823242,-40.329017639160156,262.7186279296875,-31.30075834175324,145.30631241748065,262.71897911280394
AM2_Mt_Grenfell_NP.0038,89.1238403,12.1435277,87.29,6.4,14.000000000000002,3.0,4,2.62997437,0.0,0.0,0.0,0.0,0.0,-67.08635711669922,-24.731220245361328,259.6484680175781,-31.30061766740169,145.3050470940881,259.6488686352968
AM2_Mt_Grenfell_NP.0063,88.1932602,20.1504409,88.02,4.74,20.0,0.0,4,3.25137329,0.0,0.0,0.0,0.0,0.0,45.82980728149414,-44.605560302734375,262.4356994628906,-31.300796911467245,145.3062330990077,262.4360205549747
AM2_Mt_Grenfell_NP.0482,87.8528214,15.962095600000001,87.18,4.35,16.0,1.0,4,5.90182495,0.0,0.0,0.0,0.0,0.0,16.113800048828125,3.5369834899902344,262.3744812011719,-31.300362723222392,145.30592097851644,262.3745025219396
AM2_Mt_Grenfell_NP.0091,87.1905289,20.498366700000002,87.79,3.43,21.0,0.0,4,2.37081909,0.0,0.0,0.0,0.0,0.0,2.685476303100586,-51.192359924316406,261.0408020019531,-31.3008563176389,145.30577993598502,261.04100882448256
AM2_Mt_Grenfell_NP.0064,85.3528214,14.870221899999999,84.01,2.65,15.0,1.0,4,6.37033081,0.0,0.0,0.0,0.0,0.0,52.91078186035156,12.210002899169922,263.46026611328125,-31.30028450172792,145.30630747036426,263.4604971045628
AM2_Mt_Grenfell_NP.0031,80.3966599,10.6103055,79.45,2.45,12.0,1.0,4,7.08508301,0.0,0.0,0.0,0.0,0.0,19.985963821411133,-57.717533111572266,261.4022521972656,-31.300915166826712,145.30596165055096,261.40254566818476
AM2_Mt_Grenfell_NP.0026,80.2307434,17.4562663,80.63,2.36,18.0,0.0,4,4.28720093,0.0,0.0,0.0,0.0,0.0,19.257741928100586,-57.453548431396484,261.5225524902344,-31.30091278599806,145.30595400171057,261.52284133061767
AM2_Mt_Grenfell_NP.0080,76.9213333,12.0207675,76.82,0.33,12.0,0.0,4,2.80169678,0.0,0.0,0.0,0.0,0.0,32.0673942565918,-39.16787338256836,262.008544921875,-31.30074787042225,145.30608854644595,262.0087461993098
AM2_Mt_Grenfell_NP.0275,76.6533356,13.879570399999999,77.13,0.63,14.000000000000002,0.0,4,6.47857666,0.0,0.0,0.0,0.0,0.0,-40.63719940185547,-6.369301795959473,260.4296569824219,-31.30045206566961,145.30532490110517,260.42978950962424
AM2_Mt_Grenfell_NP.0168,75.6993408,12.2167252,75.85,0.87,13.0,0.0,4,7.0005188,0.0,0.0,0.0,0.0,0.0,62.31336975097656,5.651974678039551,263.7903747558594,-31.30034364694766,145.3064062295225,263.7906813779846
AM2_Mt_Grenfell_NP.0505,71.15522,13.666977,68.62,3.74,13.0,2.0,4,3.39633179,0.0,0.0,0.0,0.0,0.0,38.71233367919922,-4.037400245666504,262.7402038574219,-31.300431034709774,145.3061583395998,262.7403225125745
AM2_Mt_Grenfell_NP.0366,71.0652618,7.491209359999999,76.46,9.58,10.0,5.0,4,2.88345337,0.0,0.0,0.0,0.0,0.0,-21.215286254882812,25.710018157958984,261.13372802734375,-31.300162748429717,145.3055288976507,261.13381530251354
AM2_Mt_Grenfell_NP.0408,69.6625977,13.886258000000002,69.32,2.15,14.000000000000002,0.0,4,5.00793457,0.0,0.0,0.0,0.0,0.0,16.62912368774414,-3.181225299835205,262.46417236328125,-31.300423313546606,145.30592639126183,262.4641948165372
AM2_Mt_Grenfell_NP.0344,68.2582779,12.492156,68.82,2.28,12.0,1.0,4,5.02664185,0.0,0.0,0.0,0.0,0.0,70.27257537841797,15.408390998840332,264.2242126464844,-31.300255655136304,145.30648982725145,264.224618088454
AM2_Mt_Grenfell_NP.0032,68.1859436,15.5504018,65.77,6.73,16.0,1.0,4,6.012146,0.0,0.0,0.0,0.0,0.0,13.069462776184082,-57.701663970947266,261.1273498535156,-31.300915023826455,145.30588900353595,261.12762527447194
AM2_Mt_Grenfell_NP.0326,66.0519867,9.76186767,63.87,4.39,10.0,1.0,4,5.36886597,0.0,0.0,0.0,0.0,0.0,3.230257749557495,22.647119522094727,261.9752502441406,-31.300190372390716,145.30578565781482,261.9752914272249
AM2_Mt_Grenfell_NP.0348,65.3411713,11.8614838,66.74,3.52,12.0,0.0,4,7.3855896,0.0,0.0,0.0,0.0,0.0,20.060514450073242,-5.085661888122559,262.30340576171875,-31.30044048926869,145.30596243250275,262.30343931540847
AM2_Mt_Grenfell_NP.0056,63.7414818,12.2335896,65.19,2.51,13.0,0.0,4,4.83093262,0.0,0.0,0.0,0.0,0.0,-10.908013343811035,40.52651596069336,261.77459716796875,-31.30002912121436,145.3056371587416,261.7747357496992
AM2_Mt_Grenfell_NP.0234,62.7117996,11.9482771,79.4,21.06,13.0,2.0,4,1.14450073,0.0,0.0,0.0,0.0,0.0,-71.45618438720703,-45.876548767089844,259.5709533691406,-31.300808373181365,145.30500119450144,259.5715189082548
AM2_Mt_Grenfell_NP.0180,61.3112068,10.638685500000001,61.55,0.82,10.0,1.0,4,2.99584961,0.0,0.0,0.0,0.0,0.0,40.39765167236328,45.20255661010742,263.6855163574219,-31.2999869483006,145.30617603908132,263.685804983601
AM2_Mt_Grenfell_NP.0167,60.6251297,4.95809019,60.35,5.3,6.0,2.0,4,2.5272522,0.0,0.0,0.0,0.0,0.0,44.22500228881836,-48.17168045043945,262.2702941894531,-31.300829073742445,145.30621624323598,262.2706300029531
AM2_Mt_Grenfell_NP.0257,59.6354294,5.55233285,60.47,1.92,5.0,2.0,4,3.4744873,0.0,0.0,0.0,0.0,0.0,24.208925247192383,-46.787837982177734,261.7281188964844,-31.30081659373794,145.3060060058751,261.7283370876685
AM2_Mt_Grenfell_NP.0415,59.0628777,8.352318409999999,82.67,34.57,11.0,4.0,4,4.95559692,0.0,0.0,0.0,0.0,0.0,-9.453272819519043,-2.6697356700897217,261.34393310546875,-31.30041870059719,145.30565243795544,261.3439406650141
AM2_Mt_Grenfell_NP.0200,58.1817322,7.926788179999999,57.59,2.41,11.0,2.0,4,6.4006958,0.0,0.0,0.0,0.0,0.0,44.1356201171875,12.915031433105469,263.29339599609375,-31.30027814356443,145.30621530164584,263.29356168489903
AM2_Mt_Grenfell_NP.0193,57.8627205,7.183787969999999,57.96,2.39,7.000000000000001,1.0,4,3.646698,0.0,0.0,0.0,0.0,0.0,28.786739349365234,-2.2097926139831543,262.58221435546875,-31.300414552130402,145.30605408727237,262.58227964118123
AM2_Mt_Grenfell_NP.0150,57.3675041,10.817371300000001,57.28,0.76,11.0,0.0,4,6.94754028,0.0,0.0,0.0,0.0,0.0,52.925010681152344,18.01691246032715,263.58056640625,-31.300232130252226,145.30630761949683,263.58081132918596
AM2_Mt_Grenfell_NP.0110,56.7978058,18.9037368,64.07,18.97,19.0,0.0,4,1.73968506,0.0,0.0,0.0,0.0,0.0,-9.031390190124512,21.455684661865234,261.89898681640625,-31.300201117698236,145.30565686937533,261.89902943652123
AM2_Mt_Grenfell_NP.0579,55.8428421,3.9569057499999998,55.34,2.77,4.0,2.0,4,2.87609863,0.0,0.0,0.0,0.0,0.0,-11.496389389038086,38.718505859375,261.7776184082031,-31.300045427333295,145.30563097880938,261.77774674631655
AM2_Mt_Grenfell_NP.0453,55.6317406,5.34277596,57.74,3.24,5.0,1.0,4,3.21783447,0.0,0.0,0.0,0.0,0.0,-21.143964767456055,25.984943389892578,261.1409606933594,-31.30016026892887,145.30552964677148,261.1410488495603
AM2_Mt_Grenfell_NP.0002,53.9088898,6.45599738,55.03,2.48,6.0,1.0,4,3.50808716,0.0,0.0,0.0,0.0,0.0,-48.46400833129883,35.64102554321289,260.3414001464844,-31.300073181561114,145.30524269514365,260.3416840741411
AM2_Mt_Grenfell_NP.0158,53.4349327,11.0632189,47.99,13.26,8.0,2.0,4,2.03256226,0.0,0.0,0.0,0.0,0.0,-0.9303568005561829,65.85865020751953,262.5381164550781,-31.29980065527833,145.3057419574489,262.5384578900412
AM2_Mt_Grenfell_NP.0338,52.8241768,5.3460430400000005,53.04,2.39,6.0,1.0,4,4.8989563,0.0,0.0,0.0,0.0,0.0,18.865455627441406,-58.01091766357422,261.4522705078125,-31.300917812824654,145.3059498813697,261.4525632420555
AM2_Mt_Grenfell_NP.0046,52.4236832,11.2628184,52.18,0.54,11.0,0.0,4,6.86340332,0.0,0.0,0.0,0.0,0.0,52.6601448059082,18.85665512084961,263.5881042480469,-31.300224556775774,145.30630483747137,263.58834941871464
AM2_Mt_Grenfell_NP.0160,51.1722717,8.58337134,52.55,5.92,8.0,1.0,4,3.90628052,0.0,0.0,0.0,0.0,0.0,0.5677434802055359,16.175987243652344,261.7701721191406,-31.300248734388283,145.3057576924891,261.7701927376911
AM2_Mt_Grenfell_NP.0302,50.8363838,12.426389799999999,51.37,0.77,13.0,0.0,4,4.31106567,0.0,0.0,0.0,0.0,0.0,-39.94377136230469,44.147850036621094,261.0611572265625,-31.29999646036167,145.30533218650714,261.06143558211625
AM2_Mt_Grenfell_NP.0059,50.5458946,10.9000891,49.95,1.3,11.0,0.0,4,1.87081909,0.0,0.0,0.0,0.0,0.0,-31.498056411743164,-17.263935089111328,260.3829650878906,-31.30055032274501,145.30542089270108,260.38306624721736
AM2_Mt_Grenfell_NP.0036,48.8454781,10.2834411,49.41,0.7,10.0,0.0,4,6.35601807,0.0,0.0,0.0,0.0,0.0,51.0268440246582,20.703805923461914,263.7418518066406,-31.30020789773073,145.3062876822262,263.7420894643292
AM2_Mt_Grenfell_NP.0534,48.3351822,11.2731412,42.75,12.02,10.0,3.0,4,5.85687256,0.0,0.0,0.0,0.0,0.0,37.2105712890625,9.189794540405273,263.05694580078125,-31.30031174104884,145.30614256550803,263.05706088989973
AM2_Mt_Grenfell_NP.0088,47.8949318,8.329629149999999,48.28,0.98,8.0,2.0,4,4.48248291,0.0,0.0,0.0,0.0,0.0,49.88546371459961,-9.200769424438477,263.0209655761719,-31.30047760178741,145.30627569545743,263.02116714045405
AM2_Mt_Grenfell_NP.0010,47.1738892,3.00088841,43.01,6.99,4.0,3.0,4,3.74279785,0.0,0.0,0.0,0.0,0.0,-43.10262680053711,54.080230712890625,260.95697021484375,-31.299906881839092,145.30529900841464,260.95734590198845
AM2_Mt_Grenfell_NP.0130,46.3913727,12.5852048,46.74,1.23,12.0,0.0,4,5.39068604,0.0,0.0,0.0,0.0,0.0,61.754127502441406,4.588404655456543,263.8121643066406,-31.30035323912465,145.30640035565892,263.81246463768184
AM2_Mt_Grenfell_NP.0252,46.1750946,15.354938800000001,48.85,4.49,16.0,0.0,4,0.179748535,0.0,0.0,0.0,0.0,0.0,12.276965141296387,-54.07698440551758,261.43426513671875,-31.300882333466454,145.30588067953732,261.4345070980489
AM2_Mt_Grenfell_NP.0401,42.3204727,14.1841725,38.83,6.61,11.0,3.0,4,3.49801636,0.0,0.0,0.0,0.0,0.0,-9.831188201904297,57.02552795410156,262.2727355957031,-31.29988031958127,145.30564846916857,262.2729991041124
AM2_Mt_Grenfell_NP.0311,41.9184189,13.513354999999999,39.83,5.37,13.0,4.0,4,4.96603394,0.0,0.0,0.0,0.0,0.0,11.48926830291748,-58.459190368652344,261.555419921875,-31.300921855804408,145.30587240606556,261.55569923017174
AM2_Mt_Grenfell_NP.0183,41.8992195,5.74517436,41.67,0.62,5.0,1.0,4,3.23800659,0.0,0.0,0.0,0.0,0.0,35.60814666748047,27.228958129882812,263.0601501464844,-31.300149049099932,145.30612573401368,263.06030780263245
AM2_Mt_Grenfell_NP.0259,41.8545647,9.26357508,40.01,3.16,8.0,2.0,4,1.23803711,0.0,0.0,0.0,0.0,0.0,12.36683464050293,-50.81318283081055,261.44769287109375,-31.300852897815638,145.3058816234348,261.44790806248784
AM2_Mt_Grenfell_NP.0103,39.7168922,9.88675952,40.01,0.35,10.0,0.0,4,6.29031372,0.0,0.0,0.0,0.0,0.0,47.66571044921875,11.714067459106445,263.3150329589844,-31.30028897470502,145.30625237951617,263.315221699886
AM2_Mt_Grenfell_NP.0101,39.2318306,14.134354900000002,26.86,15.16,10.0,6.0,4,1.72555542,0.0,0.0,0.0,0.0,0.0,35.979251861572266,42.88127136230469,263.8548583984375,-31.300007883712166,145.30612963125012,263.85510450415313
AM2_Mt_Grenfell_NP.0215,36.3712234,9.09630656,37.28,1.74,11.0,2.0,4,2.75274658,0.0,0.0,0.0,0.0,0.0,-37.34541320800781,-54.47058868408203,260.10589599609375,-31.300885882882255,145.30535947418755,260.10623874515295
AM2_Mt_Grenfell_NP.0125,35.98629,4.62579578,31.19,6.88,6.0,2.0,4,5.65005493,0.0,0.0,0.0,0.0,0.0,21.339731216430664,-59.7069206237793,261.3349304199219,-31.300933108742292,145.30597586980392,261.33524665795267
AM2_Mt_Grenfell_NP.0007,35.6662788,21.3839322,32.3,4.4,20.0,2.0,4,1.44369507,0.0,0.0,0.0,0.0,0.0,13.416227340698242,-56.226165771484375,261.2369079589844,-31.30090171655602,145.30589264573302,261.23717086948454
AM2_Mt_Grenfell_NP.0493,34.8415565,8.52064788,34.37,0.81,8.0,0.0,4,4.82107544,0.0,0.0,0.0,0.0,0.0,36.69917678833008,9.472503662109375,263.02325439453125,-31.3003091913615,145.30613719413628,263.02336693834513
AM2_Mt_Grenfell_NP.0067,34.6436958,9.55373272,34.53,0.18,10.0,0.0,4,5.84442139,0.0,0.0,0.0,0.0,0.0,47.98284149169922,12.177507400512695,263.36376953125,-31.300284795010867,145.3062557104324,263.3639615206048
