ALS,CNN
0.67565256357193,0.861511766910553
0.342229902744293,0.443189024925232
1.25059854984283,1.50500583648682
2.48815131187439,2.44653058052063
0,0.350398302078247
0.348646700382233,0.551661312580109
2.4638683795929,2.67113518714905
5.56045436859131,4.10657167434692
3.34968972206116,3.15691184997559
0.00370020186528563,0.270178079605103
2.42471837997437,2.51479983329773
0.731994211673737,0.952804625034332
1.51858806610107,1.54895234107971
2.70266008377075,2.26337051391602
3.49161291122437,3.21762943267822
2.6074161529541,3.00719475746155
2.17834877967834,1.90386462211609
3.33088278770447,3.46179032325745
2.49759697914124,2.91349220275879
1.18515396118164,1.29309105873108
2.09757518768311,2.96480393409729
1.3445748090744,1.37031841278076
3.2537157535553,3.99078440666199
1.52757930755615,1.77161836624146
0.840542316436768,0.910961151123047
3.67187094688416,3.17687082290649
0.940860986709595,1.22729206085205
4.85963678359985,5.41068124771118
4.55844402313232,4.12586832046509
0.700986921787262,0.848513603210449
2.47901964187622,2.37026715278625
2.05448412895203,1.92768621444702
0.873190343379974,1.09823369979858
2.82024526596069,2.90546798706055
3.14325594902039,3.24027395248413
3.09309983253479,2.8785514831543
1.77436053752899,1.71091341972351
4.39155149459839,4.58743810653687
2.97188973426819,2.51287651062012
1.35662579536438,1.43409490585327
0.093681238591671,0.32759416103363
1.4217734336853,1.01074385643005
2.66705513000488,2.87653255462646
1.06208193302155,1.11002445220947
1.51224565505981,1.60837149620056
1.62356984615326,2.18689703941345
3.55382800102234,4.03243732452393
3.33797001838684,2.90928363800049
0.0380314625799656,1.22139120101929
5.10545635223389,3.72585129737854
2.02177929878235,2.00605988502502
0.797550022602081,0.920157551765442
3.00354337692261,3.02691531181335
0.643779754638672,1.01229977607727
1.08049035072327,1.27434492111206
1.23918271064758,2.1606752872467
0.7391237616539,0.992018222808838
5.71668100357056,4.14111328125
4.39732027053833,3.31372332572937
1.63911807537079,1.39095973968506
1.03845608234406,0.803921341896057
0.835504233837128,1.17089796066284
0.870885252952576,0.834332585334778
4.48467350006104,3.54686379432678
0.00461107213050127,0.279935777187347
0.929753303527832,1.06893002986908
3.26071715354919,2.89541816711426
1.83952260017395,2.31263875961304
3.55054593086243,3.20165801048279
3.24406290054321,2.81545662879944
3.85870218276978,3.15826272964478
2.20172047615051,2.32024693489075
2.42336392402649,2.49894285202026
1.45887410640717,1.26968705654144
2.46371722221375,2.0126838684082
0.247804954648018,0.540244460105896
2.86983251571655,2.75719618797302
3.14964318275452,2.63736248016357
2.75248527526855,3.3055374622345
1.02973139286041,1.02508890628815
1.67101240158081,1.46411693096161
2.52411341667175,2.82746148109436
5.54418754577637,5.20924806594849
0.694320857524872,0.788331568241119
1.04084277153015,1.59178924560547
0.150122240185738,0.341972351074219
2.31928944587708,2.72555923461914
0.409044653177261,0.618527591228485
1.18407201766968,1.11766695976257
3.04279518127441,2.82355809211731
1.68082451820374,1.90388464927673
1.05928981304169,1.05737376213074
1.0316971540451,1.15995979309082
3.31850171089172,2.45594596862793
2.52239322662354,2.37869715690613
1.97658109664917,2.03284764289856
2.01186275482178,2.37885856628418
0.864257156848907,0.858799338340759
1.2514785528183,1.75083565711975
2.65077257156372,2.72234296798706
3.7674605846405,3.15853404998779
3.5896737575531,3.82035541534424
0.0323096737265587,0.382120966911316
2.08799576759338,1.8285961151123
2.892329454422,2.81487655639648
0.470495700836182,0.682842433452606
4.75037240982056,4.32064628601074
0.0874119848012924,0.310094386339188
1.088627576828,1.03690361976624
3.02109742164612,2.84524083137512
3.05809760093689,3.02937483787537
4.27026414871216,3.19502449035645
2.39919590950012,2.68859219551086
0.537965953350067,0.818936705589294
3.03037762641907,2.76378297805786
3.5127375125885,3.83369898796082
1.70144414901733,2.17375373840332
0.876328647136688,1.20635426044464
2.23200178146362,2.48507261276245
1.65785157680511,2.00284361839294
0.459727346897125,0.812927961349487
0.327583461999893,0.479146152734756
0.754246890544891,1.0782835483551
1.55197250843048,1.85807228088379
1.95328640937805,1.89360785484314
3.69447731971741,3.10009694099426
3.6543447971344,3.12138605117798
3.40105319023132,2.81200766563416
0.651295185089111,0.755741000175476
0.503423750400543,0.701942145824432
0.00518975127488375,0.195422530174255
3.3809278011322,3.10877585411072
2.29191184043884,2.19421982765198
3.17959427833557,2.95313382148743
1.89832127094269,1.89634728431702
2.28461146354675,1.51513290405273
3.74130249023438,3.36130475997925
0.0984817445278168,0.386844336986542
3.35056591033936,2.50781464576721
2.71457743644714,2.57182645797729
1.74623608589172,1.65366220474243
3.15285015106201,2.91224598884583
0.0325086563825607,0.292339324951172
1.09356880187988,1.53208327293396
0.674330174922943,0.94989001750946
0.0032342120539397,0.241880267858505
2.78267741203308,2.45472693443298
0,0.261835396289825
2.19655823707581,2.97108054161072
0.812860012054443,1.0259997844696
0.981419861316681,1.24958670139313
2.60286617279053,3.37375640869141
3.7133104801178,3.06523323059082
1.07710635662079,1.52417421340942
2.85941219329834,2.48834156990051
0.123191945254803,0.492125064134598
3.55041527748108,3.36341500282288
1.54265487194061,1.81906127929688
5.33624076843262,4.26829957962036
0.347300946712494,0.487198382616043
0.960321426391602,1.14686822891235
0.839104354381561,1.13026571273804
3.82728171348572,3.65559267997742
3.0737144947052,2.61870455741882
0.885935366153717,0.946310997009277
2.73269391059875,2.37726330757141
4.04049158096313,3.17340445518494
0.986917555332184,1.13108325004578
1.20122170448303,1.6105580329895
2.72176957130432,2.68803405761719
1.16260635852814,1.91865539550781
6.3725700378418,4.97744607925415
0.338588654994965,0.581674337387085
2.67395401000977,2.23131322860718
6.20350694656372,5.25183343887329
2.03388571739197,1.88555002212524
3.04679775238037,3.54475688934326
1.23043775558472,1.35998785495758
1.29018950462341,1.17493939399719
1.39508318901062,1.09582912921906
1.44985914230347,1.4614360332489
3.6510283946991,3.11005401611328
4.36404991149902,3.64711499214172
7.18217849731445,3.47860550880432
1.59017145633698,1.78853011131287
1.41267120838165,1.47178483009338
0.642045199871063,0.917094588279724
2.86402344703674,2.5606050491333
2.0621292591095,2.16873931884766
3.11734175682068,3.20164275169373
1.4950258731842,1.48679959774017
7.85033226013184,5.73133325576782
1.79758858680725,1.81497025489807
3.12552976608276,2.9180543422699
0.0382743515074253,0.47631824016571
0.098048023879528,0.380145698785782
2.08647227287292,2.3999183177948
4.29499864578247,3.47437262535095
4.00644302368164,3.08369278907776
4.05043697357178,4.21695184707642
1.00839745998383,1.48891162872314
1.84677839279175,1.8965904712677
1.21520638465881,1.26126301288605
1.48179006576538,1.58126044273376
4.10752582550049,3.71223902702332
3.75840973854065,3.69263982772827
4.01948022842407,4.25726222991943
5.71180152893066,4.03100776672363
1.80077469348907,1.94398283958435
4.07627820968628,4.01782417297363
1.56898415088654,2.03721189498901
0.390868008136749,0.755128145217896
0.0322581119835377,0.332410871982574
5.53419542312622,4.83648681640625
2.37301158905029,2.45635890960693
3.07398080825806,2.68150901794434
0.00818859972059727,0.225798219442368
1.13963556289673,1.42188382148743
0.428416162729263,0.624259769916534
0.59080559015274,0.797299027442932
1.50967931747437,2.07092809677124
5.97681188583374,4.94432640075684
0.178203821182251,0.469687402248383
2.26620960235596,2.44077324867249
4.22475337982178,3.99935102462769
5.60334396362305,4.76854228973389
2.6327338218689,2.51446580886841
2.22426772117615,2.24968600273132
2.5543954372406,2.17878460884094
1.89175128936768,1.8351571559906
3.06266808509827,2.33646965026855
2.37269496917725,2.11872935295105
1.93189775943756,1.82376456260681
0.643917798995972,0.875313639640808
5.10345649719238,3.92601823806763
0.789862036705017,1.25516200065613
0.614873349666595,0.88734757900238
1.20919144153595,1.35145926475525
3.46439409255981,2.83845567703247
1.66734135150909,1.65404963493347
3.64132738113403,3.40066337585449
7.30640567780938E-06,0.245818361639977
1.12292170524597,1.23908066749573
2.79626107215881,2.26096081733704
3.71289873123169,3.91835689544678
1.78781688213348,1.55164361000061
2.7067391872406,1.93501663208008
2.31554841995239,2.71936464309692
2.89099621772766,2.53516435623169
3.46681094169617,2.57247853279114
4.85205173492432,3.89335012435913
0.00791704468429089,0.283608227968216
1.94603228569031,1.63910245895386
3.16023826599121,2.45142889022827
1.52810633182526,1.89763116836548
3.60496616363525,3.66495537757874
1.11940360069275,1.46568214893341
2.66949963569641,2.99144649505615
1.75377607345581,1.75715804100037
0.631674408912659,0.758465170860291
0.151775643229485,0.509836256504059
0.992383360862732,1.10535955429077
3.92316675186157,3.67943072319031
2.28704071044922,3.18640613555908
4.71501970291138,4.32693576812744
4.06938076019287,4.16604900360107
2.85202980041504,2.70065522193909
3.62221598625183,3.69715476036072
2.62392091751099,2.08407306671143
1.52660202980042,1.9321551322937
1.44936430454254,1.4830322265625
2.76740169525146,2.68143892288208
2.41482520103455,1.81281113624573
1.85283350944519,2.05552983283997
1.71751081943512,2.45892786979675
1.53504133224487,2.08621644973755
5.1980619430542,3.88295316696167
2.97639727592468,3.35510110855103
3.24119019508362,2.89024806022644
5.12621021270752,4.81338787078857
2.46100878715515,2.97134041786194
1.43443894386292,1.63418078422546
2.29484915733337,3.38972663879395
0.0112898657098413,0.323456466197968
4.33744955062866,3.74611020088196
1.43820059299469,1.33414781093597
4.59663915634155,4.05877065658569
2.3582718372345,2.35119080543518
3.75874924659729,3.31404161453247
2.27040767669678,2.37825989723206
1.4131463766098,1.31199073791504
2.70324635505676,2.80352234840393
4.57013654708862,3.9117534160614
5.25133419036865,5.40215015411377
3.70706248283386,2.82548332214355
0.452854484319687,0.776108503341675
2.5362696647644,2.21180605888367
4.45610761642456,3.16181516647339
0.77453088760376,1.25302731990814
1.40101099014282,1.7272732257843
4.46536064147949,3.70219922065735
3.79927039146423,3.27238035202026
3.06212210655212,3.47585248947144
0.43856880068779,0.583942413330078
3.67891240119934,3.2399365901947
2.1096179485321,2.24664759635925
0.644226014614105,0.842923164367676
1.67359066009521,1.96509957313538
2.91808247566223,2.87166905403137
2.96904301643372,2.78148508071899
2.75251770019531,2.67574834823608
3.60558009147644,3.8985116481781
0.880937993526459,1.05678343772888
0.637862622737885,0.742168366909027
1.07859933376312,1.43494212627411
4.37145280838013,3.36987352371216
1.01052808761597,1.32985663414001
1.36458647251129,1.51185822486877
0.46050626039505,0.669491648674011
0.464157938957214,0.627831876277924
3.06374549865723,2.24107456207275
0.176217973232269,0.558123111724854
0.244910523295403,0.476451426744461
0.309704303741455,0.476316213607788
0.315392374992371,0.653629839420319
2.86316227912903,3.04454803466797
4.7328987121582,4.2042384147644
0.134035125374794,0.376967489719391
0.251238942146301,0.65483957529068
0.948831617832184,1.25674331188202
0.233392655849457,0.645672202110291
5.53823328018188,5.58351230621338
1.29596877098083,1.60674595832825
2.29098176956177,2.68834137916565
0.0280954949557781,0.268166363239288
1.98509168624878,2.33317828178406
1.26890730857849,1.79815888404846
2.6388852596283,2.2442798614502
1.14934504032135,1.29114973545074
0.00267727952450514,0.221579343080521
3.57602572441101,3.15291213989258
0.814936935901642,0.637031972408295
1.20232629776001,1.70965051651001
1.17308568954468,1.10400128364563
0.860097885131836,0.894124865531921
1.71984457969666,1.57609915733337
0.411531835794449,0.633830666542053
3.19854950904846,2.95853114128113
2.2604808807373,2.6782751083374
5.56225824356079,4.93526554107666
6.09039497375488,4.61318683624268
1.76509058475494,1.56683969497681
3.34674620628357,3.39426732063293
0.639400482177734,1.0054874420166
7.57439136505127,4.76645517349243
0.308686673641205,0.60172700881958
1.58115088939667,1.5415313243866
2.52073335647583,2.73332405090332
1.86497950553894,1.67076206207275
0.871616899967194,0.989850282669067
1.54661381244659,1.22044229507446
2.3981499671936,2.51048111915588
4.03648328781128,3.56679701805115
5.24089336395264,3.36399435997009
3.32069230079651,2.31576943397522
2.33463454246521,2.11018586158752
1.86909461021423,1.88622522354126
0.593980073928833,0.57995080947876
4.53839826583862,5.3425669670105
1.14463412761688,1.54933285713196
1.43338704109192,3.87225818634033
3.87048506736755,3.70932149887085
0.976432800292969,1.23903822898865
1.0804945230484,1.19059419631958
0.564421951770782,0.649562418460846
1.69184613227844,1.99159359931946
2.15647029876709,2.04652118682861
2.02348113059998,1.65425372123718
1.1730649471283,1.00819635391235
2.78275322914124,3.25887203216553
1.44901895523071,1.05524134635925
3.89347386360168,3.41308403015137
0.899942338466644,1.00793933868408
0.875111281871796,0.988440632820129
0.942371547222137,1.48819184303284
1.12916362285614,1.21782565116882
1.5252833366394,2.03099870681763
0.924390256404877,1.03812575340271
0.875968158245087,1.28919768333435
2.01715970039368,1.96191143989563
2.22382259368896,2.43510985374451
1.02009975910187,1.03764462471008
2.43307781219482,2.26217031478882
4.99176979064941,4.89144849777222
0.445431262254715,0.656989514827728
4.03645324707031,3.86480522155762
4.57464551925659,3.47477006912231
0.529995203018188,1.12080419063568
3.52727150917053,3.33279013633728
2.42589807510376,2.51042795181274
1.90399539470673,1.80777382850647
0.933137118816376,1.263676404953
1.7609304189682,1.33148431777954
2.81161689758301,2.59337472915649
2.40066766738892,2.50542211532593
3.37919664382935,3.01314306259155
2.84754204750061,2.93619084358215
0.585671961307526,0.59914243221283
0.475266218185425,0.885420918464661
3.32899641990662,3.3425817489624
2.0830774307251,1.7225558757782
1.13244879245758,0.991106629371643
2.08380818367004,1.94234585762024
2.46336317062378,2.45746350288391
3.10287189483643,2.96010255813599
1.93842208385468,1.94542145729065
1.92731761932373,2.06118035316467
3.26624250411987,2.3310329914093
1.68838024139404,1.90203142166138
3.3366425037384,2.95297312736511
4.26972913742065,3.95525097846985
3.10375809669495,2.60993146896362
0.508821487426758,0.688611686229706
3.29148626327515,3.65120530128479
1.11971652507782,1.07803511619568
3.66676926612854,2.85178422927856
1.72687947750092,1.54840207099915
3.4198751449585,3.70276951789856
3.45563316345215,3.23863649368286
0.439810186624527,0.69300776720047
3.27398109436035,2.92564153671265
0.821783065795898,1.85894632339478
3.32514595985413,2.71391463279724
1.14833331108093,1.59596967697144
0.526542007923126,1.00777113437653
2.67385005950928,2.58975434303284
1.18048298358917,1.13643789291382
3.0023820400238,2.52308702468872
2.66212010383606,2.89353513717651
3.88500428199768,2.93182826042175
0.285412967205048,0.671428084373474
